user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
2c8b6d8c-655c-4790-8bd0-8b363e8f2b71,view,4,1,111.79,0,0,0
7dde0951-9bf0-4da1-90f7-0a2b912601c1,view,3,1,254.76,0,0,0
b2cdbff2-4aea-4ce7-b8ba-a460866de469,view,3,1,587.56,0,0,0
90157cce-f72e-4b40-82ad-36b1efeca450,view,5,1,77.2,0,1,0
579e28bb-9c6c-4d5b-8558-d7543ab69203,view,0,1,245.31,1,1,0
ff9be2b2-a353-4ef4-baa1-5bdde29f4522,view,2,1,118.15,0,1,0
f63642f3-b09b-4427-b2b7-c0ceb7c01e1a,view,5,1,134.41,0,0,0
17fd06f5-63e8-4f98-9794-15eda8db1442,view,2,1,29.51,0,1,0
6cdc6c54-7ca3-490e-bc3d-c72940830b7d,view,5,1,1413.16,0,0,0
da933953-3870-45b2-8e42-b22702c6f925,view,5,1,42.21,0,1,0
6543708e-a28b-4567-998f-e20bed938f3b,view,4,1,937.19,0,0,0
1bbd32f0-19f5-4fbf-af0c-f5de05d6eedf,view,3,1,57.66,0,1,0
9f188c49-e42f-4ed8-b8e6-35b67f9cc8fe,view,4,1,336.95,0,0,0
bd898405-e482-434a-9ab2-3b388be288a6,view,4,1,56.6,1,0,0
3028914b-cc78-f2c8-9a27-0a1f959f7b2c,view,2,1,771.96,0,0,0
e44f0f8b-b603-4543-af67-b6dd48d0f120,view,5,1,12.84,0,0,0
ea4a6b37-4c61-44db-aaff-8308de58a83e,view,4,1,1492.7,0,1,0
bed37fce-ef6a-400f-8d38-0a7403051cfb,view,4,1,405.94,1,1,0
1ee499c0-257c-40e2-9be2-353cecadc7d2,view,2,1,33.44,0,0,0
79631549-c66a-4d80-9781-82dd9efd824c,view,4,1,58.69,0,1,0
2421b02a-653e-4a70-b2c3-6136cf144dc8,view,5,1,43.12,0,1,0
db940d3d-8572-4fac-9b40-636a4e5742a4,view,5,1,391.0,0,1,0
b1530abd-cad5-4d4c-8de9-3dd0090e53b8,view,4,1,30.07,0,0,0
906c56d5-5dd9-4ead-a123-6f7107818177,view,4,1,304.49,1,1,0
7156ce5d-5da5-4b23-a8e1-f5c94fb5ad1e,view,6,1,386.06,0,0,0
77c69398-6704-4379-b7ac-5302fb1bf14e,view,5,1,388.81,0,0,0
12304e94-7bc4-46da-87f3-91b3f65f3098,view,5,1,10.17,1,0,0
9aa04ca9-0141-4bdc-b5c9-9a22b5cffe42,view,5,1,506.29,0,0,0
2957c751-a573-4490-a24c-d4709aa928f4,view,4,1,532.81,0,0,0
9151ca21-0a18-4166-bead-78ed011cc2c5,view,4,1,167.29,1,1,0
0b68fcc8-afd3-428a-9792-0142b86cbd1f,view,5,1,64.33,0,1,0
adf654d1-3d19-46e1-95ff-8daae23b57e9,view,4,1,254.76,0,0,0
4fbd9e15-f0a8-40f5-90dd-e3f8ffab60bb,view,3,1,1261.04,0,0,0
bd49f372-c3a5-4db3-9c5f-0cb436e68206,view,4,1,311.84,0,0,0
99f81ce2-9f1a-459f-a1be-f29df544fad7,view,3,1,175.55,0,0,0
6a9d50a1-fd1c-404a-a136-5e98fedcb835,view,6,1,332.05,1,0,0
f5a4aee8-06a9-4a73-8e82-b39ebb5ab1df,view,3,1,203.35,0,0,0
2bd7266f-6af8-4427-bec0-298d89c59f1c,view,3,1,93.95,0,1,0
415957a9-80e0-4d22-bc60-1a0070c7f2c0,view,5,1,1027.05,0,0,0
202329f8-7fa3-4661-9200-b1849d42df37,view,5,1,136.4,1,0,0
28f57635-dad4-4550-9e9a-404a711cac07,view,5,1,126.67,0,0,0
12b700e0-9499-4088-89a7-abedef44d20f,view,4,1,49.04,0,1,0
a8702200-4098-499b-b4e0-20d83ec70d27,view,5,1,41.16,1,0,0
e6a98860-e15c-47dc-8e70-2e46706df7c5,view,2,1,560.89,0,0,0
329b5645-dff3-4c0b-8c3f-82f1e2e929b6,view,4,1,285.69,0,0,0
cd0f6ece-62f2-4f82-91d7-c2655cc373c3,view,5,1,721.0,0,0,0
30725dab-d6cb-42e6-8844-6844949a9a89,view,4,1,12.05,0,1,0
744d1017-30aa-46f4-a3bd-208245bf272a,view,4,1,22.39,0,0,0
4616ac74-8eee-4be2-bf68-32965cd58883,view,5,1,29.51,0,1,0
881f6f8b-7c56-491a-a8f3-e83ad5abe21b,view,4,1,1209.53,0,0,0
9ebf5ff6-03f2-4bea-8efd-60255d64880f,view,5,1,1055.34,0,0,0
df7c4789-338a-48ad-9d24-34fa011049f1,view,4,1,203.35,1,0,0
8a9058ab-a12c-4e72-91e5-30df1d321880,view,5,1,102.96,1,1,0
e3312e2d-278b-4322-890f-ac4fffe4c5f5,view,5,1,16.73,0,1,0
b2ae0770-3e0f-4a66-b09b-cdeebcc7585b,view,5,1,1027.05,0,0,0
8bb99d31-761d-47a7-8fb3-0c03b7bd8d2d,view,4,1,1281.74,0,0,0
17759e97-f570-4542-846d-95f0c633ad19,view,4,1,68.01,0,0,0
e3910bac-d1bf-4fe2-aaad-ad5e3b675085,view,2,1,174.76,0,0,0
026d0249-d013-4ad4-9452-2afa9e11a736,view,5,1,128.62,0,0,0
6198e3a7-e372-4137-8004-7ff550ba30cb,view,4,1,319.14,0,0,0
ab042645-f08a-484b-b5df-050a69920e01,view,4,1,344.9,0,0,0
7b83b35a-00a1-4c9e-aae3-bc27847a48f1,view,2,1,383.25,0,1,0
27caeb9e-99be-4127-9bff-8a83c9cde239,view,5,1,738.61,0,0,0
fcc09de1-8231-450e-8e3e-8d2a34ee911e,view,3,1,16.96,0,1,0
3808828a-2d6a-4e25-ba6b-0a3fdf9c0f43,view,3,1,177.35,0,0,0
423cbf34-b4d4-4e9f-b55f-c2af1f8926d5,view,3,1,464.08,0,0,0
88c2e444-48fb-40e1-b465-98095bd84b81,view,4,1,120.96,0,0,0
b7d9a161-ccc2-4156-8751-40027e209ef6,view,4,1,286.86,0,0,0
8227621b-e959-47b6-9ed8-1edf6179bce8,view,3,1,234.64,0,0,0
2358fd1f-f6ff-40c6-a269-05dd596658aa,view,4,1,75.42,0,0,0
da29ba6b-37d5-4402-bad3-972aea19c831,view,2,1,487.52,0,0,0
fcbc2d6d-e501-4ef1-a86d-1adee7a74cb9,view,5,1,223.69,0,0,0
23f7539e-7880-42b6-bf86-fdde087ffa2d,view,4,1,463.15,0,0,0
47df620e-ce5a-4052-bb83-c2216ef7006a,view,5,1,43.68,0,0,0
67fc4a0c-750a-46d9-af15-8951f0b2d46e,view,5,1,46.59,0,0,0
9204943f-6a20-48da-922c-a0a95659b5a0,view,3,1,31.15,0,1,0
484fd7a6-26f1-4c66-87a7-052758b1f2a2,view,2,1,92.64,0,1,0
45b16f59-c9db-42f0-b5c6-acfd28aa4589,view,5,1,1206.45,0,0,0
7ce97e45-f12d-4811-b0cd-ce0662751192,view,3,1,241.18,0,0,0
2a40b005-0503-4c42-b4ff-3446bf68ac45,view,2,1,231.41,0,0,0
75b381a4-2df3-4aa3-a803-e3734c59fee0,view,5,1,295.49,0,0,0
f3cfa204-8014-448c-834b-eba457061a24,view,2,1,91.12,0,0,0
61e5a49a-7de3-4d99-8ae3-f7612e9c3f11,view,4,1,385.59,0,0,0
c7adb83c-84cb-46c5-9ed0-7b4a9dae39a6,view,6,1,76.37,0,0,0
5d892b2c-91d7-4eb3-bdaf-05b4d1728d3d,view,3,1,93.44,0,1,0
e6bc18f7-0c8b-43f2-b23a-dba24b97dbd1,view,4,1,84.69,0,0,0
6c7a254e-f058-44df-aa48-33e45ac18c68,view,3,1,161.93,0,0,0
540232dd-c4e4-4b06-b03c-5d8995130d4e,view,4,1,303.71,1,0,0
a9acd0cf-b361-490c-9e66-804100920263,view,4,1,136.43,0,0,0
317c51e2-fed6-43ed-9975-eba9f38dbec3,view,4,1,464.08,0,0,0
22681119-78d0-4598-a98f-3d13a0b4f69a,view,4,1,370.41,0,0,0
092f0566-e870-4bc9-92a3-3beb6f431ba7,view,4,1,38.35,0,1,0
e5c76b7b-788b-4524-9215-8851ca4396c4,view,5,1,710.3,0,0,0
2eb165f7-2970-4bf3-a889-4581b0cc5064,view,5,1,357.02,0,1,0
20689f1c-5533-470b-9314-85b4ca9ec692,view,5,1,146.57,0,0,0
707fa4d7-17e6-4144-8b73-566244d176ef,view,2,1,106.31,0,1,0
190dbbfd-1aee-4ec7-8ccf-4a14f0a6d677,view,4,1,50.71,0,1,0
00ea224d-67cf-4464-9330-e0726552ad5e,view,5,1,437.57,0,1,0
ed85926f-9e85-40a6-82eb-48166d46aa77,view,5,1,221.34,0,0,0
44e74892-9d7c-47d5-b3d5-141f7a68f75c,view,3,1,187.88,0,1,0
25cdbc3b-709b-4204-8d53-026cf3f0ce39,view,3,1,254.76,0,0,0
8d961660-be2c-4b3d-87db-6792b69cba13,view,4,1,72.05,0,1,0
a4f6b75d-14fe-48a4-a00d-aa4a3e56480a,view,2,1,40.93,0,1,0
377677dd-aa5a-4788-bc6f-8d1495b7e3a9,view,3,1,130.76,0,0,0
bce1ffd1-eeef-4c8d-819a-0191d93bff09,view,5,1,185.33,0,1,0
a3c7348b-9000-4f6a-ab2f-bbd2f05b7385,view,4,1,34.75,1,1,0
6f163ce7-7cbc-4257-a308-3e758e03af92,view,5,1,254.76,0,0,0
3f382906-4e0e-45f1-8073-afb6f15591a7,view,2,1,10.57,0,1,0
d7fd7910-734c-4db7-8a79-15097a3bec4c,view,2,1,308.63,0,1,0
d70b8a70-3935-484b-aedc-a3b1d35cf2f6,view,4,1,308.63,0,1,0
451fbf58-5c77-416c-bbf3-16fac9b4f270,view,5,1,30.89,0,1,0
e9ba33d9-ca86-4c37-92da-3bdf67cd8fa5,view,3,1,130.73,0,0,0
438c605a-a8ac-4cb8-a12d-d5d615eddf86,view,3,1,69.5,1,1,0
ef1d2568-f0a6-444d-9756-ca356b12440d,view,5,1,380.85,0,0,0
e5261883-ff57-48e5-98d6-f932483fb6df,view,4,1,738.61,0,0,0
ec8a13ac-33ac-4776-8762-79b607e3bda4,view,5,1,282.89,0,0,0
b29d6cb9-56f4-49b9-9d78-fc16b0dd67fb,view,5,1,23.75,0,1,0
79dd70ba-2898-4a04-82d9-c3b0f9f10e47,view,5,1,12.33,0,1,0
f9b18c12-9d8c-4323-815b-f4a841ef971b,view,3,1,120.98,0,1,0
85b01a68-3442-498a-8db7-1ad53bc0ad34,view,3,1,29.6,0,0,0
51cca500-ccbf-42ce-b3cd-62c2ef6ab501,view,4,1,148.27,0,0,0
b0ea3492-e06f-4970-a87d-bee459a97fa5,view,2,1,35.01,0,1,0
bd90a505-663e-4292-982b-3aeba47a7d03,view,5,1,15.42,0,1,0
d7824147-3a55-4f51-8737-7fd9e067eb39,view,2,1,197.43,0,0,0
b107a0b9-6ecd-4ab7-b33e-0e21be223765,view,4,1,26.21,1,0,0
af8028b0-0d96-402a-bdb0-bd8d9f852a51,view,3,1,179.36,0,0,0
e02cb4a2-8f6c-43c6-8a76-82a5e56fa190,view,6,1,22.14,0,1,0
c47ac91a-c1b0-464f-a9ad-1b4fb0b68d4d,view,4,1,27.08,0,0,0
5c8a2f49-befe-4e31-8d3e-24fd2f1ac23f,view,5,1,237.94,0,0,0
1bef508d-23ab-45ad-9ca5-a1d100d67150,view,2,1,243.25,0,0,0
d94126da-05fe-47a0-83f2-f839d4d8befe,view,5,1,179.93,1,1,0
d9cfce22-18bd-4762-8119-e8b711465b32,view,1,1,506.29,0,0,0
9993ade0-46ac-400f-a1cf-da247ba67050,view,2,1,357.26,0,0,0
c2ac34bf-cfae-42a0-ad5c-5cf3469687e0,view,5,1,257.15,0,0,0
71356033-82ec-4984-a36e-82f69cadd80e,view,5,1,254.76,0,0,0
cc804b62-a201-4ff9-8712-b040d205ee5e,view,3,1,9.99,0,1,0
c015692b-c584-4b43-b18a-9d876c796cfd,view,5,1,197.52,0,0,0
e0c75979-677d-4b30-b038-7fe29a5ff79e,view,5,1,2072.1,0,0,0
bb1c87bf-a948-4cbd-8c9e-b8ed75440962,view,5,1,66.87,0,0,0
922ccfae-eee7-46f0-a93a-7022130e3f1b,view,5,1,399.73,1,1,0
c4703bf2-5368-43ee-91bb-c4b1f6e40cda,view,5,1,43.73,1,0,0
ac9f9d7c-8a44-448c-9970-ba94a5909e06,view,5,1,295.49,0,0,0
db30ee8d-9083-4953-a35a-6dee6168ba82,view,3,1,1052.79,0,0,0
f23d1486-44ac-4591-a527-12e03ed6b7e4,view,5,1,320.41,1,1,0
822fc34f-2016-40e3-81c4-099cf337ddd1,view,5,1,308.63,0,0,0
fb4bc45b-7c03-447d-ac9b-3371654b3029,view,5,1,241.18,0,0,0
d06b97b9-f9f9-4900-af5b-52916c503de3,view,4,1,83.97,0,0,0
8330e4cd-61e1-458f-ac44-b73109fe4b58,view,3,1,180.16,0,0,0
a267c2d4-873f-4c52-b6f2-488f45247a23,view,4,1,7.44,0,0,0
8141a66f-e196-449e-8841-c10a9629985d,view,2,1,367.58,0,1,0
db65f151-0ce3-493d-afb9-f283ef079637,view,3,1,399.73,1,1,0
fba9ec81-a319-4228-a482-b5c9197f8c8c,view,3,1,135.14,0,0,0
2b3a7019-4427-4461-8ab8-af3353f9c017,view,2,1,41.06,1,1,0
e4fb43bf-7b55-4c1e-88f9-1d004ea56bb7,view,5,1,286.86,0,0,0
eaf64d32-e304-4630-a8ac-745093ae9381,view,5,1,38.59,0,1,0
0606802e-6b8a-4041-9397-c5f79d494049,view,4,1,29.51,0,1,0
ca29926b-6481-41e3-bc91-8fa44f6af657,view,5,1,957.53,0,0,0
b9ef5114-8782-452c-82ed-f0b5b5816980,view,4,1,154.19,0,0,0
b8f00fb1-a56f-492c-abb2-c62f67416dd6,view,3,1,475.74,0,0,0
0e570614-b5d3-4cff-98e3-9a04d6076830,view,5,1,33.44,1,0,0
9cd241b9-a0bf-4942-8dec-24c62d09f7e2,view,3,1,571.56,0,0,0
0d5bc6d4-6b49-4736-af14-7e4f46bba2c4,view,4,1,132.02,0,1,0
5f242ed9-1bf1-4062-a22f-7a040a2afb67,view,4,1,39.9,0,0,0
5b7b93db-ca19-46e5-9a1c-93ca5fb0f2fc,view,5,1,36.04,1,1,0
8f08fc3f-8ce5-49e2-af6f-3c4c7bce6364,view,3,1,6.92,0,0,0
a0e3db2d-b962-4112-aa71-e0bb70fed803,view,5,1,73.1,1,1,0
c859ef3b-2228-4086-a284-06730b7ed1da,view,3,1,91.38,0,1,0
1c12f1a6-dc77-4ac6-98b4-2656612dea8f,view,5,1,51.46,0,0,0
535ca6a8-626e-4b73-afc7-7f127614646a,view,2,1,4.2,1,1,0
7a30a390-cf70-4fec-aa53-96f7e781800d,view,4,1,1012.19,0,0,0
53c1d23f-b979-486f-a975-6dac2a7baf2e,view,3,1,43.73,0,1,0
15c84d70-6fb4-4908-bb7a-adf99c650b3a,view,5,1,192.76,0,0,0
f6a6219f-fc20-4164-855a-9b4d521f61a6,view,6,1,241.96,0,1,0
df59075c-2af4-42f7-9d0b-5cc97bae2df4,view,5,1,48.91,0,1,0
4ce8346c-ea81-432b-9dac-3ada270bc496,view,3,1,419.55,0,0,0
4dfbff78-80dd-4cca-b34d-64e6cd64c7e4,view,5,1,179.93,0,0,0
e80e0481-58d7-4791-bc88-6ee038233829,view,4,1,16.19,0,0,0
60f75ed4-f9b1-4897-a3a1-a6f04593122c,view,2,1,240.46,1,0,0
f5be53d1-8450-4c30-a206-b3924807806b,view,4,1,395.1,0,0,0
00f12a88-560b-45c3-99c3-7996a74078b9,view,3,1,1052.79,0,0,0
0fefee64-8d2a-4778-a29f-c57f64124a88,view,2,1,6.44,1,1,0
6e2d0533-6e1b-425a-843e-03137be20b0b,view,5,1,975.57,0,0,0
78523b80-0bdd-4e24-b4ee-41992ecce9ea,view,5,1,336.95,1,1,0
7e9f77b7-e7f8-44da-bd3f-518bd043cbf1,view,4,1,188.73,0,0,0
8c18c90a-64da-4e6f-a1f6-2677fbb9afe0,view,5,1,223.69,0,0,0
22f218c1-e0be-45f0-a83e-d6d5d1877a60,view,5,1,157.53,0,0,0
b9442a19-632e-431c-a810-4fd56ee22cbd,view,4,1,488.82,0,1,0
d647759b-79d2-4ae4-afc9-a4a3519d9e01,view,3,1,34.75,0,1,0
43282a03-8915-4d2d-9506-c69bfc95adb5,view,3,1,376.59,0,0,0
1de7916d-d561-4d1d-8312-55a4f37df65f,view,3,1,34.11,0,1,0
36bf2d61-914d-4019-ba9f-acd918c3a383,view,3,1,15.42,0,1,0
ebb7e803-928b-4dd7-ab8e-268669ced043,view,5,1,62.29,0,1,0
8e7788d3-8318-43f2-b969-b55a816e965d,view,3,1,82.09,0,1,0
5f013d50-160c-40c0-acfb-535fe9fe8912,view,3,1,99.1,1,1,0
a3ca79c4-dbe0-435f-bb2b-1c7249c31893,view,5,1,668.83,0,0,0
cbe3cbf6-101f-4b91-af5c-9fe53f34f68c,view,4,1,463.07,0,0,0
eb570502-bd2f-4656-9952-376c4b5aeb04,view,4,1,46.33,0,0,0
13494bf8-2151-4f30-90d4-0a64b584af25,view,4,1,99.1,1,1,0
c71d0c1f-47fe-4ff5-9d9d-22141043a796,view,3,1,733.92,0,0,0
9f0ef650-ef91-4ab2-942c-0698cb3d8795,view,5,1,91.38,0,1,0
75d907e6-a1d4-43c3-be18-e138ab9d3663,view,4,1,1714.07,0,0,0
049a3748-7e54-4ed6-861e-b95daad81fd1,view,2,1,64.33,0,1,0
2facca8d-d506-45b8-b9e9-ceb3fa2faefa,view,5,1,43.73,1,0,0
afdfd0e3-f050-4959-aad6-196becd95401,view,5,1,131.83,0,0,0
f16bc2d4-826d-4330-b24c-e0290b8f13ea,view,4,1,161.93,0,0,0
51f58b20-9478-4357-8753-11cae9f845ee,view,2,1,82.55,0,1,0
a79b0f1c-8304-401c-ba62-f5997bc05c92,view,4,1,257.12,0,0,0
cf0cddc1-c7a9-4ef1-84dc-aed74a450cfa,view,3,1,84.94,0,0,0
18d2cc29-3c5d-4f26-be79-faa8faf30717,view,3,1,369.1,0,1,0
ebc6124b-50ae-48a7-b24a-3dcb8bd492c7,view,4,1,120.95,0,0,0
86899012-07ea-488c-934a-43c4df720b0b,view,5,1,73.78,0,1,0
956127e6-ffc5-425f-9097-6e528420ad94,view,5,1,231.41,0,0,0
92fc9127-8855-4b32-a1c4-6b1424ad2133,view,4,1,38.61,1,1,0
5db9addd-96d1-41c8-affd-be99a678109f,view,4,1,118.15,0,1,0
aae19983-05da-44b5-827b-4243513dc1b5,view,4,1,1413.16,0,0,0
da40d0bd-c8ce-4311-8490-99e7db5033e8,view,3,1,254.76,0,0,0
96523a61-8e9c-492e-82fb-43beb4c0e500,view,3,1,56.63,0,1,0
9ad903f7-6a90-44e4-9bd0-f5b6eeab8c0a,view,5,1,32.43,1,1,0
adf1e70b-02d2-4e38-8397-88a159378891,view,4,1,174.75,0,0,0
b79dfd3b-790b-47d3-805a-ad7eb614e261,view,5,1,278.54,0,0,0
1ef601e4-034b-43bb-98a1-c299f3e4a85a,view,5,1,183.21,0,0,0
74f223ee-bc90-4c05-99c2-8f6feca94278,view,5,1,437.57,0,1,0
24d01c0c-b7ce-4e15-a613-088bb0ccf2be,view,6,1,1236.07,0,0,0
389e2260-fa27-46f2-84a2-4442069c0070,view,5,1,156.5,0,0,0
3978a56c-bff7-4892-80c5-e88d1a06a258,view,3,1,1256.12,0,0,0
8d8694d3-271a-4d03-82ee-28d5fbcbd53c,view,2,1,216.2,0,0,0
ecada222-0688-4e69-af1c-bc582bf27ca9,view,5,1,95.86,0,0,0
832656b8-90fa-4b77-9e7e-422a34bcad96,view,3,1,102.71,0,0,0
fe2cf0f1-f338-4f00-ab5e-7e57eda55337,view,5,1,669.23,0,0,0
da5f0b68-4a80-4ba7-8cbe-95bdb03cb88b,view,4,1,203.35,1,1,0
25975603-5eed-4ca6-8d04-0be178aa76d7,view,4,1,340.2,0,1,0
e4a5700a-c466-481a-93f0-e4753d40cb5d,view,5,1,205.9,1,0,0
bf8bc075-763e-4eb7-9de0-eed6e6fab5e7,view,5,1,162.14,1,1,0
84975524-820b-444a-801a-bed18a4d620b,view,4,1,1539.0,0,1,0
40268376-3f27-4530-b361-9acd971c044b,view,3,1,151.61,0,0,0
efee368c-6e0c-41ae-841c-131dde6986f0,view,5,1,1747.79,0,0,0
eb164ec6-308c-4dc7-b366-b44cc50d3e35,view,5,1,643.23,0,0,0
3bf45464-5cc7-4244-ba39-3259fc17f4c6,view,5,1,130.92,0,0,0
de389507-081f-4c5b-97ea-a87cefdd6140,view,3,1,102.71,0,0,0
5a8bc6b0-5833-4c77-b6a0-06a70e7d709a,view,4,1,398.65,0,0,0
9cd11a8b-3ad8-44d2-a0e1-7d3130d4cc0f,view,5,1,746.22,0,0,0
7519cae3-201d-42a3-b145-bdc14b24f24b,view,5,1,55.6,0,1,0
8bb598b3-5ebc-4c46-8729-4fe286b6e37b,view,4,1,360.08,0,0,0
914fb367-728f-4e9c-bc90-d30f29e04685,view,3,1,46.08,1,0,0
29b64f2a-3cb7-4f01-a623-5c0d012b1fc4,view,5,1,126.13,0,0,0
41369679-67b0-4c57-8fe5-60c825f50254,view,3,1,9.99,0,1,0
168e458d-4929-45d8-8ebb-590bb28a1915,view,2,1,103.08,0,0,0
bf4e97bc-a2c8-4634-8891-e113a57ea441,view,4,1,111.79,0,0,0
72f79a04-4ca7-4148-ae54-588a61dcfd3c,view,2,1,38.35,0,1,0
496bcb4b-7b68-45b7-b5a6-83828a85889e,view,5,1,130.76,0,0,0
711c4b97-0186-4109-bad8-4db3d6ddb424,view,5,1,179.93,1,0,0
12fc3e35-83ad-468a-abd7-729cd3fb2278,view,4,1,95.21,0,0,0
0f6f86df-4c1e-4aed-8b35-a02e9eed7910,view,5,1,540.53,0,0,0
9c5a1e08-e0e2-464b-b291-c28b96d79946,view,5,1,738.61,0,0,0
52f46180-e458-463d-b5d0-c7c9b31c1a85,view,3,1,97.81,0,0,0
a41fe98b-b411-4d97-8ab9-12d72c8ac35b,view,4,1,59.02,0,0,0
ba8d1ca0-b05b-4ad7-9b9c-45605df1732e,view,2,1,8.55,0,1,0
fc740e60-d10e-4c08-a9f7-68e81a6f2324,view,4,1,388.81,0,0,0
af7b2db1-99d0-4ce2-b245-a2e55cbb7a72,view,4,1,42.99,0,1,0
df4b5aa3-57c0-45d7-a2da-c627165402de,view,5,1,43.76,0,0,0
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,view,3,1,25.71,0,0,0
2082c33f-6fd4-4e6e-9402-d1210f82993b,view,3,1,42.99,0,1,0
53e9c608-19e9-4302-8c3f-7bd39f355f39,view,5,1,614.55,0,0,0
a95d00f1-24ab-4d58-b314-28e07f68a62a,view,3,1,145.43,1,1,0
138204eb-cb0f-4f69-8b37-f7cbf01f2745,view,4,1,249.43,0,0,0
b0253fcf-a28f-4852-83e0-7c7ca993a552,view,5,1,241.96,0,1,0
1f78e7c3-8a1a-4efb-b10b-9abbae9e61d4,view,3,1,321.5,0,0,0
34d6c841-18ed-4115-9e10-25faab794fb3,view,2,1,29.51,0,1,0
fe3d64fd-d201-45b1-bdff-57db0c87b0af,view,5,1,464.08,0,0,0
77ed1abd-8159-4cfe-bfca-dee34d828918,view,5,1,430.75,0,0,0
69ba7939-bb4f-4428-9e2c-d51476932897,view,5,1,6.41,0,1,0
18084eec-2516-43fc-8224-a1bd6313c31c,view,0,1,617.0,0,0,0
be986717-5e93-49ba-81e3-e4e6d7289018,view,3,1,90.35,0,0,0
58271c7a-40f9-4578-8f78-2342142ca83f,view,5,1,130.76,0,0,0
4b0b1d0a-f74c-41e3-a38f-1c39bba6a4c0,view,6,1,195.6,0,0,0
33737afd-3c1a-4d5a-be33-073d336471d1,view,3,1,1407.37,0,0,0
333e77e4-3e32-499b-8af6-e8e1c33d3e88,view,5,1,121.5,0,0,0
d4e51858-603c-4ec0-bb26-6ed489121f2f,view,5,1,56.11,0,0,0
600863d1-4d8b-4393-a7ee-fe2a87d00351,view,5,1,231.64,0,0,0
7dd4e7d7-53af-401f-823b-744565589f29,view,4,1,80.8,0,1,0
608fa472-f4d1-4303-af65-926a8679b748,view,6,1,975.57,0,0,0
f413f1a9-4c6c-49be-a747-c6ca4da671d7,view,4,1,463.33,1,1,0
487310f5-00eb-4cbd-9db1-35366489452f,view,3,1,29.51,0,1,0
b6521990-ca27-4a86-93b5-8335deab28dd,view,4,1,388.81,0,0,0
cebe53d6-8342-441f-a132-c46c793b972f,view,2,1,295.49,0,0,0
26d19e5b-649b-48e7-a038-a526b6c2bde7,view,5,1,29.51,0,1,0
0ef08af9-e906-4389-9743-e3183797af79,view,3,1,237.94,0,0,0
59bfbee4-2f29-4d42-b317-3b5a0ada46d7,view,6,1,2344.69,0,0,0
e452e8f9-ca53-4a31-abb6-2bb9d066a865,view,4,1,135.14,0,0,0
130e4a8e-e881-4d47-86bd-8ecae792748a,view,5,1,23.4,0,0,0
898cff42-4eda-498f-89eb-c853a4f2972b,view,4,1,102.94,0,0,0
ae0f0ec5-a93d-49e4-b02e-207e13cf9bc1,view,6,1,95.21,0,0,0
d5235a7f-344e-4d5b-ab5a-a8862d0b51f3,view,5,1,60.54,0,1,0
f2d3d021-30bf-467c-8610-f200f50f4795,view,5,1,15.42,1,0,0
e755cbd4-7f4f-488a-92d0-a98d1d2f804b,view,5,1,153.16,1,0,0
2b276c83-962e-45f5-b4bd-6b6de2e09faf,view,5,1,161.93,0,0,0
abfd7f38-1c17-4ea6-b26a-6ab47170be41,view,4,1,69.25,1,0,0
3e86ef0f-e1de-4f70-8d32-a35f014cd842,view,5,1,38.61,0,0,0
790bef5a-8eb7-4318-a320-5ee619742bdf,view,3,1,5.84,1,1,0
c0f7d436-4bb3-4d01-b570-3d48efc0a4f6,view,4,1,40.93,0,1,0
528b6bb1-6cfe-4526-9233-70b1064cbe61,view,5,1,200.78,0,0,0
28649882-655d-43d0-a5e6-126951a42954,view,4,1,34.24,0,1,0
1fcae5fc-7102-4d0c-ba78-407d8fd8af42,view,2,1,464.13,0,0,0
8e8dcf69-0ebc-40c6-9dff-f6b9034f42c1,view,5,1,69.5,1,1,0
04f62891-5348-4abc-a168-aba20f96ac41,view,3,1,324.08,0,1,0
3fd3818c-5d94-472f-b844-e9285476bf20,view,4,1,946.97,0,0,0
d59b94ec-b3d6-41e2-8276-e338f79e553d,view,3,1,254.76,0,0,0
a0990c36-00f9-4550-b3a6-c69986782034,view,3,1,64.07,0,1,0
728bd7fc-599b-4573-bc60-895aa6858896,view,3,1,975.57,0,0,0
c4315b8e-6ef7-9926-0078-a475d32d7dfc,view,5,1,804.21,0,0,0
c2dbbb0a-0f74-4e80-b29b-682f9444f77e,view,3,1,1413.16,0,0,0
6b4c7b36-ae2c-4d12-b425-09500db71a46,view,4,1,236.81,0,1,0
259f6616-7d91-4f96-8775-ac3a4a9cf548,view,6,1,286.35,0,0,0
df69d7c3-5be4-4cc9-9f74-b6a28932eeda,view,5,1,1012.19,0,0,0
68ba5769-108d-4872-bed9-36007e40aa6c,view,3,1,154.38,0,0,0
70767fbd-87dd-4643-948e-68e277548419,view,5,1,617.52,0,0,0
0d2e3e6c-290d-414c-bd0c-13c67bdb7770,view,2,1,348.53,0,0,0
81a406af-6752-4d82-a4e5-bab5e89214ab,view,5,1,295.98,0,0,0
a579b464-4aae-486d-842e-55b09b80a4c4,view,3,1,1181.5,0,0,0
25d7325f-a6a7-413c-aa47-24955a30ce68,view,5,1,69.47,0,1,0
e1139d64-5746-4fce-89d9-f5589ec6f6ff,view,3,1,56.63,0,1,0
12a60505-ab11-44da-bd74-3cd99d6684c1,view,4,1,411.85,1,0,0
5f6eea54-45b5-47ff-92a5-7f85ced31f5e,view,4,1,197.95,0,0,0
