user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
bd531332-ec9c-412c-973e-7910d344cf0b,view,3,1,266.67,0,0,0
8b1372be-58a6-40d2-859f-e5ab832aead1,view,5,1,260.37,0,0,0
35f0e823-37b7-487f-88fb-7fd51c9dd9e5,view,3,1,156.5,1,1,0
06d09e69-f556-4903-b7e1-5a8ede279e84,view,2,1,161.98,0,0,0
5b9c33bd-97f2-4245-831f-83896c137ffd,view,3,1,720.45,0,0,0
a2d79cf7-bb32-4d38-b3c7-c5d0d1106c38,view,6,1,64.22,0,1,0
c3b060a6-f6f0-4b2d-b8bf-798894f53b74,view,4,1,141.55,1,0,0
e6108b60-4f9b-4384-9d61-661148b9ecb2,view,5,1,35.32,0,1,0
34fa892a-b792-444a-96c1-9ce48562965b,view,3,1,694.48,0,0,0
3ac21021-7fea-4582-9c26-0ae7cccd48d8,view,2,1,90.09,0,1,0
374ca774-aeca-4155-a1bb-c5d8688ae46b,view,4,1,368.96,0,0,0
61641e0f-45e8-4409-aeb1-b4ef5c20a746,view,5,1,244.28,1,1,0
9225272e-b156-4b75-9452-3678e4fbe7fe,view,3,1,59.2,0,0,0
98966ee2-c048-4569-8fd4-75b2b89e2191,view,4,1,74.65,0,1,0
4fd0fd18-79b7-497e-a926-c302a27958d3,view,5,1,28.29,0,0,0
5b14f85c-f3ec-40cc-91ab-75b0ff877d30,view,5,1,115.78,0,0,0
1bcabfdd-34b4-4815-ab5b-f9861e35ec87,view,5,1,167.31,0,1,0
cdc835f0-d940-4daa-8c33-07a8861abcab,view,4,1,203.35,0,0,0
529bb668-cd67-4af1-8125-897673bf337d,view,5,1,244.54,0,0,0
473c9d07-ba18-41f0-9235-1179f424c05b,view,5,1,7.46,0,1,0
85d52ccb-224e-4c14-b92b-24bcded967f8,view,5,1,4.56,1,1,0
9833a1f7-2334-4cd3-bb0f-aee6ab8c930d,view,3,1,53.54,0,1,0
cff5bcaf-9c75-4975-94cb-d58a0e742180,view,4,1,23.14,1,0,0
0dfb66b3-dbac-48c7-a1ed-9aa2c626a23c,view,4,1,816.52,0,0,0
6f6e6a90-91c0-404f-8797-4e139369011e,view,2,1,198.18,0,0,0
f1475f7c-6586-4c1d-9520-d249e34b6f31,view,4,1,22.91,0,1,0
d5a52661-242d-4b51-91ca-a3790717cf6a,view,3,1,111.79,0,0,0
7d3af3aa-58a4-4e68-a05c-580a290543b3,view,5,1,746.22,0,0,0
7e470084-1235-4021-9b65-aedeb9a55e95,view,4,1,52.0,0,1,0
6b54b075-5273-42e3-8c08-d326755261e6,view,2,1,61.26,0,1,0
87f507c3-2add-4641-9759-6755f3cea206,view,2,1,1143.12,0,0,0
fd4b7e13-f5cc-4772-9629-380a8b6def26,view,5,1,254.76,0,0,0
ad8f97f1-ba31-46d7-ad97-f5a0e084df59,view,5,1,51.46,0,0,0
39828aeb-f6c0-4510-a960-f0b660792091,view,5,1,787.11,0,0,0
9345fc10-6344-4fde-b256-7eb9af4b4737,view,4,1,110.43,0,0,0
8aa5dd8b-baff-459a-a8bf-6440c7e4a9b8,view,4,1,2072.1,0,0,0
9a327dcb-bda0-4eee-94df-dfe8b9593a57,view,5,1,61.52,0,1,0
842d4b13-cda7-4d3c-ae77-0241dc41e8ed,view,5,1,305.28,0,0,0
b0a9199f-a220-4a49-ab69-e863ad5e4548,view,3,1,66.87,0,0,0
eeb6703c-f5d0-4e81-b359-e465e75e2a6c,view,4,1,51.22,1,1,0
bdb0b833-c6b3-483e-a07d-7b1f0a1cd3e5,view,4,1,6.44,1,0,0
78650a85-7725-4e71-8d1e-a37db7b0779e,view,5,1,28.24,0,1,0
d23bbb76-847b-48db-9fad-e489c72054b1,view,4,1,254.76,0,0,0
73c365c7-00e4-452b-87d1-a9fb9bb99c57,view,5,1,185.71,0,0,0
c4e84d9e-d3ac-4b9d-98f0-998928d7264c,view,6,1,70.01,0,1,0
146e4c4f-21dd-4901-9151-d05891e2e13f,view,2,1,28.83,0,1,0
6d110596-961f-407b-b322-ba57d5b45465,view,5,1,463.31,0,0,0
cca43dcf-e8a0-4798-8930-470fcc3f772c,view,2,1,126.13,0,1,0
9360f692-4d1f-493e-8c45-778b3a0de465,view,5,1,198.98,0,1,0
1db1324e-f174-4a76-a2c0-c51c8a9e9cb8,view,2,1,254.82,0,0,0
9bb88e4d-30d3-441a-8d88-48bd7e66725f,view,6,1,30.61,0,1,0
826e0d59-026a-4612-a0a5-723165ab59c0,view,4,1,460.5,0,0,0
ac0e0228-3bbc-47d8-b410-bd5916452fb3,view,4,1,607.48,0,1,0
6ac899c5-57de-4834-90fe-9fcd38a25f18,view,3,1,90.07,0,0,0
948e99da-940c-4650-af7b-efa7ec437f3d,view,3,1,413.91,1,1,0
678cacc5-a81d-45d6-9889-530ecebc113d,view,5,1,975.57,0,0,0
53495fe9-38c7-4fe3-b767-f151f9e805c7,view,4,1,241.18,0,0,0
8c6a6ca3-3bde-421c-aa28-e33b1ca0bed1,view,4,1,735.01,0,0,0
4c81bf38-acdb-429a-bd5b-277713969faf,view,5,1,24.02,0,0,0
35d3c6e1-c423-4eec-9b69-3a6eb779cce9,view,3,1,23.42,0,1,0
b4bf20a3-671a-4d7d-878b-8d06a94304b0,view,3,1,256.64,0,1,0
afaa5bbd-3435-4e64-a63d-1fa76ff58802,view,3,1,65.51,0,1,0
73a2934c-e8ca-4c3b-b730-49f9109fdc0a,view,3,1,176.99,0,1,0
fb6cbb2e-f478-4b34-ab85-6a75463a19eb,view,5,1,346.98,0,0,0
ed1d4f4a-9da2-46d2-a053-92746c26a3e9,view,0,1,111.97,1,0,0
376dfe4d-9a58-4e26-b1bf-fdc5f21ea158,view,5,1,134.41,0,0,0
909b9f0a-76e3-4609-9e62-240f6dbfaed5,view,5,1,1747.79,0,0,0
8fe55404-ff27-46de-b58a-ede923e14dac,view,3,1,100.39,0,0,0
b58f97e9-240d-489e-aec4-dcbb8a619542,view,5,1,60.23,0,1,0
9db721e6-03f3-4dfc-92b8-56880f6efc9b,view,5,1,29.51,0,1,0
aa55c90f-594a-4ccd-8cb0-dc5d4fea72ad,view,3,1,1234.78,0,0,0
76d0728c-e4ed-48f4-9dec-5a0c2773ac35,view,6,1,303.45,0,0,0
b51336b2-774e-4674-bfa3-9622701abb62,view,4,1,254.76,0,0,0
eb0ddb6c-006b-4455-b868-21e4d421d85f,view,4,1,10.09,1,1,0
6b763d1e-67f4-4448-af30-2d40e89b3d5d,view,2,1,617.52,0,0,0
649e2fc7-b423-41f5-889f-474c345ea4aa,view,2,1,16.08,0,1,0
21c9b480-d1b2-4a49-98c7-3f68746af4d7,view,3,1,205.41,0,0,0
67164831-3874-404a-bbe5-fd1134631cf9,view,4,1,23.15,0,1,0
bce12342-ba47-49bf-b00d-b1a6d95b0378,view,5,1,539.5,0,0,0
6e08e315-d503-441e-a307-a5b51be6afd2,view,3,1,205.66,0,0,0
15c599e4-9444-4141-91b3-6325bc93d984,view,5,1,70.79,0,1,0
f0f04066-7885-4d7b-a224-03b049eb06e6,view,5,1,642.2,0,0,0
51b5a4a2-3893-439e-8790-b99250957ee6,view,2,1,41.19,0,1,0
46698aca-4b21-4ceb-816e-3305afbfc8e3,view,3,1,151.07,0,0,0
71826c5a-e5bc-4120-aaeb-fe5f37e702b3,view,2,1,84.69,1,1,0
f3fdae72-5d76-4ef0-a3d0-f24f8fc87a9d,view,4,1,617.52,0,0,0
388acff3-7c82-4bcc-88fb-a894379f8486,view,5,1,29.51,0,1,0
648ff1b8-92ce-40ae-91a2-ffbdec792e00,view,5,1,237.33,0,1,0
97062516-9158-4c84-96e7-72bd1a447a16,view,5,1,257.15,1,1,0
9cfc4486-6645-4a40-99b4-8616babbe761,view,5,1,368.96,0,0,0
5350f065-db59-4cbd-9607-c5235f2aefee,view,4,1,60.76,1,0,0
4c6d0a9f-b830-4e0f-9dae-01586359c991,view,3,1,975.57,0,0,0
7948df82-9277-44b7-a61f-82ee605d7517,view,3,1,150.7,0,0,0
231576ce-f3ec-4e12-824d-72848072352d,view,5,1,295.98,0,0,0
9f502503-d1bc-4bf6-bf6f-5862752d3095,view,3,1,46.33,0,1,0
ebca994c-2248-46a7-b76b-0fae15938e3f,view,4,1,22.39,0,1,0
240df92e-b3f8-4e91-aecf-a3415f82b3ca,view,4,1,86.23,0,1,0
41d43a33-a951-4abe-9ea9-6f9aa6722570,view,4,1,816.52,0,0,0
748bb5ea-789a-4c15-a17c-18ae7ecbc1dd,view,3,1,462.05,0,0,0
2e5866c3-62d9-4890-9af8-1dcb1b1cca9b,view,3,1,7.21,0,1,0
bbaff0e5-65da-4fa5-913c-937c0c942c1e,view,5,1,347.47,0,0,0
c58413a2-8837-40ef-9cc2-5c485d2796dc,view,4,1,5.64,0,1,0
7c51f280-aef7-49ea-8562-e51752d9ebbd,view,5,1,710.3,0,0,0
05094082-4c32-4369-b7a3-cd91aaa85c66,view,3,1,154.6,0,1,0
43143c0d-0e7b-4004-954a-8fafb90626cb,view,3,1,356.77,1,1,0
9fef3fea-c305-4608-a883-c15e64cc2983,view,4,1,25.48,1,0,0
aa15a527-a8fc-47bb-95a1-841ab26dc711,view,4,1,464.08,0,0,0
36141bb7-0515-4c43-b212-6200e217e502,view,4,1,15.42,0,0,0
b9c433ff-adea-4cc2-8f2d-3b9059fd70c1,view,4,1,15.42,0,0,0
7bde4269-d2d4-4f84-8f07-7d59282afe74,view,4,1,41.16,0,0,0
17c44d44-3e97-4b66-a815-ab110ed643ea,view,2,1,161.91,0,1,0
5719f379-d496-430d-8023-071bd3521c52,view,5,1,239.36,1,0,0
400489b1-7acc-4805-b232-422bc5b82cbd,view,4,1,254.76,0,0,0
7f2fad84-0ede-413d-834c-cc994ada1afc,view,4,1,295.76,0,0,0
3d4651ef-f79a-46c5-88c0-a80717b16f37,view,5,1,159.33,0,0,0
4974e5b3-6cbb-4d83-aef0-50d48d057bd2,view,4,1,299.88,0,0,0
47839ef8-4825-4f9f-a49f-de4d330e3606,view,3,1,197.52,0,0,0
1cf6ceaa-4b2e-4380-89ce-57fc952f3214,view,4,1,2160.92,0,0,0
231aace1-dc82-410c-a3ac-3e39ac7fdeff,view,5,1,101.65,0,0,0
b1c4c160-2feb-4a5d-a549-ca74410108da,view,4,1,1109.17,0,0,0
47bfbe9b-de7b-4da4-934c-1ec98be58195,view,5,1,42.99,0,1,0
06223ef1-ad31-4ba9-8198-6b3e62614a7a,view,3,1,74.38,0,1,0
869f4fc3-a016-4294-a296-3c7b811a6d6d,view,3,1,308.63,0,0,0
74768687-ea5a-49f5-a79a-63470717412a,view,2,1,9.08,0,1,0
f1e67822-e458-489b-b2a2-391c003586ef,view,2,1,805.5,0,0,0
cd578a9f-8c61-481a-8f1c-32e49f07b392,view,4,1,241.18,0,0,0
c8378b12-66cf-433d-b3a0-b451c032787e,view,2,1,154.42,0,0,0
afed4c5e-0b73-4d42-a991-c1bd651e000c,view,3,1,144.12,0,0,0
6c607bf9-6c74-4999-b58d-65f5d9d01694,view,2,1,23.13,0,0,0
487b5ba5-ef6b-42d9-bfc1-6aa6b25193ab,view,4,1,61.75,0,0,0
4b8d103f-4fac-45d6-90c0-97253eea8fdc,view,3,1,134.41,0,0,0
f8a7f28b-e9af-4f36-b2a2-7a93f01f3795,view,4,1,733.92,0,0,0
6884846c-8cc1-4fc3-912b-0ace9ed77156,view,3,1,281.04,0,1,0
b4dbca03-b71a-4e85-9a00-348e929a664a,view,5,1,1235.24,0,0,0
5f9d3469-c9f9-43af-9994-61e12dd19dd4,view,4,1,1673.14,0,1,0
455987ee-57ba-4fd6-bceb-4c40bee0c5e9,view,5,1,68.19,0,0,0
aea303a4-9a35-4743-92ab-b623ef353a96,view,3,1,710.3,0,0,0
26010eab-57e4-408d-8973-1a791cfcb4e8,view,5,1,179.13,0,1,0
03f8a181-03d5-422d-bc92-c6b791cfd7d0,view,5,1,103.45,1,0,0
a0f6a374-0a6f-4136-98fb-47d1f0b1285b,view,3,1,238.67,0,0,0
7e99168f-3098-4591-a197-47f7740c99d3,view,4,1,257.15,0,0,0
238cc07f-e9ec-45dc-94db-97e58ff32efb,view,4,1,445.29,0,1,0
bcc667f1-6003-424f-8b71-e34d471600e3,view,4,1,161.93,0,0,1
358699ad-c3eb-4c18-b0bf-4acf200174db,view,4,1,198.18,0,0,0
db9749b4-9f5d-4acb-90d4-b347a70fdf59,purchase,3,1,161.93,0,0,0
166e0cd1-bd65-8b1c-c8c0-99e8a0ad647c,view,2,1,539.1,0,0,0
3e746734-79f5-497c-a8e1-d12d943018ac,view,5,1,368.04,0,0,0
7c9623f9-1e4d-44c4-be85-6091f1b3c599,view,5,1,130.76,0,0,0
f5b7ee59-fddc-4d68-9af8-d922d4f3a64f,view,4,1,48.31,0,0,0
8931bec7-eca8-44cb-8da5-205a29deccc8,view,3,1,23.6,1,0,0
2e8d4c63-133c-405e-8723-1b5a607b9c03,view,3,1,33.21,0,0,0
4a0b52b0-c113-4fb0-a69b-ff7e47e21fad,view,5,1,1206.45,0,0,0
2f7fb548-4259-4d87-a147-70f1652a0274,view,6,1,514.76,0,0,0
537389c4-b054-42ff-8650-4e7d862ee22a,view,2,1,290.84,0,0,0
c270a674-4e74-4664-8a2c-0a6592e9e338,view,5,1,11.81,0,1,0
4dd0563d-8628-4d37-92c3-6e6efe34cf58,view,5,1,388.81,0,0,0
aa25015b-1ac7-4d7e-9c83-c301fae3c8b9,view,4,1,738.61,0,0,0
c5196dec-7c4d-4b19-b8fc-a6418796d069,view,3,1,1029.37,0,0,0
1877cb95-87bb-4156-8dd6-5345eb76b240,view,4,1,115.58,1,1,0
a7fb090d-3bcf-4ac0-ad7c-ce35fc28407a,view,4,1,514.76,0,0,0
ee6180f6-b7ea-4934-a183-29be648437e3,view,0,1,118.15,0,1,0
bed71aea-6a3d-4bd9-91dc-25267dfba5ee,view,4,1,1158.31,0,0,0
2e7bb7ff-1378-4988-b45e-6666ab8ac927,view,4,1,130.76,0,0,0
4cf9e5ed-f5e9-2271-270d-39158f4f7af1,view,3,1,1027.05,0,0,0
43b2d24d-b879-4ae7-8138-b589d21362cc,view,5,1,15.36,0,1,0
5eb3b126-6448-4252-a526-5b665513925d,view,2,1,46.33,0,1,0
8bc7f588-3933-4c0e-b96f-9092214130f4,view,4,1,738.61,0,0,0
398b6c08-dd5b-46e3-9f23-07e142188235,view,5,1,38.59,0,0,0
933c58ab-5185-44d6-94d6-c2ccb335d7f9,view,2,1,100.39,0,0,0
05ddffa7-14bd-4873-bd86-cf306db30891,view,5,1,1477.26,0,0,0
9c6ae552-b6d1-420b-91c4-1b5270bceb10,view,2,1,975.57,0,0,0
968fc7ed-31a6-4181-a60f-3c756d462c55,view,3,1,614.55,0,0,0
fda67d87-d93e-4f15-ab25-34519c816bda,view,6,1,49.67,1,1,0
e7c04147-949c-4720-843a-b13a6c129132,view,5,1,53.8,0,1,0
24ddd73f-7afe-4c81-b1a4-3b69b2928924,view,5,1,64.84,0,0,0
f600483e-e982-1c45-6f34-d2f7f2cc777c,view,4,1,286.35,0,0,0
0994ec40-6069-441a-9838-9b72b7816a4f,view,6,1,78.51,0,1,0
da62c3d7-946e-4a51-99ab-ab81b4f1ccbf,view,5,1,48.88,0,0,0
bbb3d7d7-e661-4852-80e8-968f194c802e,view,4,1,15.32,0,1,0
3948ca0c-bb9d-4d2d-9391-c752719ed74f,view,6,1,254.76,0,0,0
3b372565-fd14-4b29-bbd2-c8c35a038504,view,5,1,33.44,0,0,0
eeec34f5-76c2-410d-83be-3714f2eee6ed,view,4,1,33.44,0,0,0
5164056f-65c8-488c-b58a-9f5f2a3cc3ef,view,5,1,286.86,0,0,0
cef965dd-30f0-435b-9e88-8f5c40a149e7,view,4,1,463.07,0,0,0
a42220f8-05d3-43ec-8aa4-07a96588ce72,view,3,1,1621.66,0,1,0
76500f67-70fe-450d-b7d6-d0d30f917f82,view,4,1,25.71,0,1,0
4737b7aa-83f7-4899-86e0-2d53b2ddbffc,view,0,1,228.06,1,1,0
f971f825-2fc6-4029-97a8-485b61fcb2b9,view,4,1,11.67,0,1,0
0bfef86a-280a-4597-9b97-a6bc16e5f2a0,view,3,1,247.08,0,0,0
2bb79b77-3f4f-4c51-9faa-d0cf86db8364,view,5,1,308.63,0,0,0
cc694ebb-9870-446f-a912-60e674a7f7b8,view,4,1,735.01,0,0,0
81de1509-1528-465b-af67-385f9c837009,view,2,1,218.15,1,0,0
1a6f7728-6212-4b5f-bcc7-7b185d9cced8,view,3,1,82.37,0,0,0
80fb9caa-2881-4479-bda5-f6a0fa9a8d43,view,3,1,77.17,0,0,0
399ddfd6-b8b9-4b3e-9f35-8585ea21f63a,view,4,1,27.8,0,0,0
60499d6b-1d1b-41a2-8899-4b4929062246,view,3,1,130.76,0,0,0
915c4b0d-991c-4085-8a89-79597a28068d,view,6,1,231.41,0,0,0
f65ac966-7aca-451f-8f4b-aff5789abc82,view,3,1,19.56,0,1,0
45571d37-d8db-45a3-9931-814d56519958,view,5,1,130.76,0,0,0
05de40ad-c583-403d-b0b1-c0292ec3d766,view,2,1,37.58,0,0,0
3a53be22-cbd8-4acd-98f0-f15157d334d0,view,5,1,334.24,0,0,0
3a27b71e-993b-4512-a72f-ad7e81276363,view,5,1,159.52,0,0,0
0cc5df9f-da61-4939-a02d-3a053bbb37eb,view,4,1,90.09,0,1,0
97ee3090-d732-42cf-af43-59addaeea15e,view,4,1,200.78,0,0,0
fc214441-9ddf-4747-a1b5-c4a7ae1b400b,view,3,1,50.97,0,0,0
ecb5c56f-c10f-4903-9555-e9cb777809a4,view,4,1,286.86,0,0,0
52462b15-3194-4507-aa43-75a0f63d72d9,view,3,1,50.97,0,1,0
2ef26602-2f4a-4008-bd9e-3a19b1b3497a,view,3,1,141.57,0,1,0
09306e84-eb10-4706-9785-a10b5fb4bad2,view,3,1,278.24,0,0,0
01951a03-9d03-4f4c-abac-c24ea50bc8a1,view,3,1,103.08,0,0,0
f5afb28e-c06e-4c00-8590-e22a3b15e74a,view,5,1,254.76,0,0,0
e8e0d08c-995a-4793-b7d2-3eda1414174a,view,2,1,130.76,0,0,0
76326d7b-1063-4477-9d0a-7b13640cf894,view,4,1,179.67,0,0,0
58ff4d55-ec8c-4ec3-baf9-cfccaf3246c0,view,2,1,174.78,0,0,0
62971bbd-8609-405d-a7e6-53b27bf15a09,view,4,1,14.16,1,1,0
2151953a-59a9-4de7-90da-89c58575dc9b,view,5,1,227.29,0,1,0
bba48662-092a-4489-b9f3-620f1b86a8c6,view,3,1,185.71,0,0,0
2699a4ab-0174-443c-845e-318679f170d3,view,3,1,66.9,0,0,0
d2b13db4-67bd-4533-b4fa-a9b3136edb64,view,5,1,187.88,0,0,0
6ca9f559-ba69-43eb-bd00-2b070602dfd8,view,3,1,360.34,0,0,0
fcdca7a7-2dd0-4910-b6e7-f1e3be986c01,view,4,1,130.76,0,0,0
338c8e9a-544b-4341-89a4-ecd73abe2198,view,3,1,84.66,0,0,0
02dc74ab-b222-4e8e-8a93-50a63a9a634b,view,5,1,472.66,0,1,0
58f786f2-357d-4807-9942-4adb8bb16852,view,4,1,268.99,0,0,0
253c54a9-7885-4f7c-be34-cc1c9b63e8ae,view,3,1,221.34,0,0,0
82bfc662-6ecd-4603-b628-8767c0da10f5,view,3,1,733.92,0,0,0
31d08362-c570-4fc5-8425-73521bd53e59,view,3,1,56.6,0,1,0
cba8c649-8d75-48de-93b4-f15016105a63,view,5,1,68.01,0,0,0
37ab5c96-4bb9-47b9-b91f-fb82c7a7d806,view,4,1,308.86,0,0,0
a211fccb-36b0-414d-b5d8-236b2fb8e6dd,view,4,1,142.86,0,0,0
ed3d4656-edc0-452f-aa6c-ace401f77048,view,3,1,136.94,0,0,0
d886c43c-4073-494a-bb55-d79cc2570a70,view,4,1,150.95,0,0,0
659342eb-fb33-4588-9359-f033de5f2698,view,6,1,120.46,0,0,1
ffe4289b-1003-42d8-99ad-f851df3d6709,view,5,1,975.57,0,0,0
8740aeef-e1a0-4a0c-9611-f4be64c22c12,view,2,1,501.94,0,1,0
d31a2431-e6ee-4703-b67f-22a65a9c6ea3,view,6,1,286.86,0,0,0
139e9424-f5a6-4121-8b4c-bb36e9ae7890,view,5,1,74.36,0,1,0
2b897652-6acd-4551-b2d1-3774e1013922,view,3,1,61.38,0,0,0
0fa269b3-94b0-432e-a2c5-fff3941ed52a,view,4,1,460.5,0,0,0
3128f9ef-b041-44bb-b8ba-2a52cb55a51f,view,2,1,113.77,0,1,0
a29f559c-1755-4dc9-8074-a9cb278a450f,view,5,1,585.32,1,1,0
d0eb0677-d4f2-4dec-8493-2c4417d14ce0,view,3,1,48.54,0,1,0
bd557aa0-9f25-4e39-8815-3273b2356160,view,3,1,241.18,0,0,0
52e9b21e-39db-40db-a408-e5c3bf36bd8d,view,3,1,137.71,0,1,0
730aef61-ad85-432b-b1cd-7d9ffe3770d2,view,4,1,97.79,1,0,0
29059c2e-7501-4cbf-8bb4-b55f38999e23,view,3,1,61.52,0,0,0
cb0f04ae-c5ad-412a-9255-69575576d4d1,view,4,1,733.92,0,0,0
ba367fb6-d7d9-4728-b2dc-190169e653aa,view,4,1,233.47,0,0,0
ec981451-635b-4bc8-b5ef-005582665bc7,view,5,1,184.82,1,0,0
10c1dea8-80dc-41ac-a797-0504683fe47d,view,3,1,38.32,0,0,0
63136105-b900-472d-a34f-dc65cf41e462,view,2,1,977.89,0,1,0
afe8baae-78e1-4f49-bdea-781456e9b284,view,3,1,135.14,0,0,0
0673e79c-ddd4-4e09-a267-e1361ec74eac,view,3,1,8.98,0,1,0
4877990a-bcf0-4229-8db8-12c61bac0106,view,5,1,64.08,0,0,0
ee9e845a-d20e-47ee-a34a-9aebf0d00fdb,view,3,1,630.36,1,1,0
b4337abb-6b74-4efc-addf-6e9d28979201,view,2,1,95.87,0,0,1
fdb2fbce-ed0e-4b3c-b91c-ac96e356db54,view,4,1,636.05,0,0,0
a34c87ad-acb0-4495-969a-720eb579c8e5,view,5,1,171.84,0,0,0
95cbc697-7b5b-42f6-b806-06bc173252fc,view,6,1,134.41,0,0,0
4fe811e9-91de-46da-90c3-bbd87ed3a65d,view,0,1,380.96,0,1,0
40034380-6b50-4e2e-9798-d3eeb47d930c,view,5,1,34.36,1,0,0
d1172bd3-9b54-4cd7-b202-d5012c3903b8,view,4,1,48.88,0,0,0
7373d4f1-2e5a-4ae4-8a87-fed658251080,view,4,1,73.1,1,1,0
11fa4017-1aaa-4b22-a19c-e5c293b5511b,view,4,1,133.67,0,0,0
fac98111-71b4-4bd5-88e7-38d63077db90,view,4,1,507.07,0,1,0
c69a0a1b-a27d-43c4-bc3b-5332b5b6f895,view,2,1,203.35,0,0,0
9a3385e6-3c86-49c1-9603-03cd356a42e2,view,3,1,377.14,0,0,0
03ee1986-5bf8-4078-bfdd-56bc14411282,view,4,1,138.96,0,0,0
76e4b55f-b66d-4d0f-9fef-3d1f1c864f65,view,2,1,133.59,0,0,0
80b1384b-4ee6-4f6a-a4ee-785939744a6a,view,3,1,7.92,1,1,0
005fbec3-050f-424e-892e-c30c1babf02c,view,4,1,151.87,0,0,0
263a1cd8-8a71-4412-9a7a-b409fe2a4cbd,view,5,1,36.01,0,1,0
eb708141-35a1-4d0b-b87f-83f398a9ae7c,view,5,1,115.81,0,0,0
062501f9-983b-4b7b-9286-a34a6e00f2fe,view,2,1,16.71,0,0,0
c5171b08-2923-46a9-a819-d9d138ffe36d,view,4,1,374.5,0,0,0
18801567-148d-45ea-8274-522847379f4c,view,2,1,6.29,1,1,0
4f1b1ac3-2c63-4b21-b6b9-9d5bc4a1a0ff,view,3,1,583.28,0,1,0
5877cd0f-0d54-4d90-8104-099ded130edd,view,4,1,7.98,0,1,0
03d411e1-17aa-4fbb-880c-05a77f35b461,view,5,1,130.76,0,0,0
94e3ba75-6ea5-40b9-9c6d-922c35010a19,view,2,1,36.01,0,1,0
194ea03c-324b-4a26-a196-9c0ff54283a8,view,4,1,20.44,1,1,0
fc4aab0f-70e7-4fb5-892f-fe9c2c998352,view,3,1,137.45,0,0,0
f697a8c6-b4c0-482a-8637-5a26e60c586c,view,3,1,514.76,0,0,0
93b970fa-9e14-444e-9888-c5c4b4635e06,view,6,1,174.75,0,0,0
c04fdc84-f8b4-4e1e-9b2c-fbf9432737b3,view,3,1,411.54,0,0,0
aa222fea-e90b-487d-9363-f89562b2bfae,view,5,1,138.97,0,1,0
cb48f334-d47b-4c05-9e5b-ef0290a240fc,view,4,1,38.61,1,1,0
0b4a5e92-3362-4854-8f62-5cb784c3f86b,view,2,1,461.27,0,1,0
4831a648-bae1-4aaf-84fa-749244e75119,view,2,1,128.59,0,0,0
2ca251fa-6777-4b35-b04c-ef6d0ab6d71c,view,2,1,277.74,1,1,0
1e2ac340-627f-436d-a54b-ed73b05ee0d6,view,5,1,399.73,1,1,0
08f90af3-e292-4de5-bd48-e2719c5557e8,view,5,1,38.07,0,0,0
d37a4aeb-7eba-4965-ab63-7837d57c65bd,view,3,1,159.59,1,1,0
26723d04-5024-4476-915d-a6c1ab359297,view,5,1,975.57,0,0,0
5215ef1f-a6d3-4370-a9c4-0185ca4d3417,view,3,1,209.27,1,1,0
235d0a38-eea3-4e12-a30d-136a8c0d8109,view,4,1,359.08,0,0,0
dc73e1e2-04a1-48b9-b88d-18142136aaf2,view,2,1,107.85,0,0,0
01235b44-eb12-4604-916d-aeb9e8d93d10,view,5,1,56.37,0,1,0
bbc1a888-439d-412f-9511-a6e7e7acd570,view,4,1,154.42,1,0,0
c06dd3ba-72c8-4f92-8acb-a2e0d0d39c81,view,2,1,745.67,0,0,0
20bf3c36-f128-4f83-bc34-86e85bcf91f5,view,5,1,33.44,0,0,0
ea5a1927-18c3-4c2c-b4d5-a9a7da2b9bb7,view,2,1,42.99,0,1,0
cace8ef2-2818-448f-ac9e-39a8ff7519ad,view,4,1,179.93,0,0,0
332df35c-35d8-4ea8-9aca-74594f7d1c95,view,2,1,77.99,0,0,0
9ba12a70-f32b-49d9-972b-11b34d79d6e6,view,5,1,99.68,0,0,0
827e86d4-f2df-45d9-8b2e-d3e67dda6db9,view,5,1,357.25,0,0,0
56d35807-bce6-483c-b965-c299b5bb12d2,view,3,1,193.06,0,1,0
3f3e945b-16df-4538-aeb3-43e622b1c277,view,3,1,388.81,0,0,0
8b43c57d-9019-47d9-925c-a04ca90d620d,view,5,1,332.7,0,0,0
20e720a7-0b0a-4ec9-8e39-231ea7f9623d,view,5,1,21.75,1,0,0
144fea94-169b-49fd-a05b-288bfa690f46,view,2,1,975.57,0,0,0
a034230d-3c28-4544-9a3a-819d1dd9ba5a,view,5,1,197.52,0,0,0
2d2b800b-03e5-4896-8510-ea4e75116bb7,view,4,1,76.71,0,1,0
1afa30cb-9fbb-4579-9589-d539e3eabf45,view,5,1,95.03,0,0,0
aa981797-b204-4ee7-82b8-ee2be0f6b000,view,5,1,41.96,0,1,0
c0666344-46ee-486f-8991-acd8171fd2d2,view,3,1,1052.79,0,0,0
146ef1cf-76f6-4731-8e5c-181104648840,view,2,1,25.45,0,0,0
007f0ddd-5644-413a-819a-0c27a051b84f,view,5,1,39.64,1,1,0
c8fbf1bd-3887-4d4e-af66-65e262a16bfd,view,4,1,203.35,0,0,0
f4f21ab0-b538-4b97-9ed7-ce0791f634f7,view,3,1,22.39,0,0,1
3ae88ea7-0bc8-4a1b-ace3-9a82a5d249f6,view,5,1,76.71,0,0,0
bca62e56-c943-4c49-8685-f4a586ce7881,view,3,1,32.43,1,1,0
a3523abb-4e5b-4c6b-976d-9a581b24afb2,view,3,1,174.75,0,0,0
1e2df862-e5dd-44b7-9b55-e4a509b8fcb3,view,5,1,25.74,1,0,0
